"Time (UTCG)","Satellite11517 - x (km)","Satellite11517 - y (km)","Satellite11517 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:58:05.000,-3798.123042,-1138.926379,5705.586370,55.367,-163.308,584.441037
21 Mar 2024 10:58:10.000,-3768.131831,-1152.045543,5722.812363,55.616,-163.000,584.528103
21 Mar 2024 10:58:15.000,-3738.038977,-1165.152748,5739.868592,55.864,-162.688,584.614566
21 Mar 2024 10:58:20.000,-3707.845361,-1178.247680,5756.754550,56.112,-162.371,584.700416
21 Mar 2024 10:58:25.000,-3677.551865,-1191.330028,5773.469738,56.358,-162.050,584.785644
21 Mar 2024 10:58:30.000,-3647.159373,-1204.399477,5790.013659,56.603,-161.725,584.870238
21 Mar 2024 10:58:35.000,-3616.668775,-1217.455715,5806.385823,56.848,-161.396,584.954190
21 Mar 2024 10:58:40.000,-3586.080960,-1230.498427,5822.585744,57.091,-161.061,585.037488
21 Mar 2024 10:58:45.000,-3555.396822,-1243.527299,5838.612940,57.334,-160.722,585.120125
21 Mar 2024 10:58:50.000,-3524.617256,-1256.542017,5854.466938,57.575,-160.379,585.202088
21 Mar 2024 10:58:55.000,-3493.743161,-1269.542266,5870.147266,57.815,-160.030,585.283370
21 Mar 2024 10:59:00.000,-3462.775438,-1282.527732,5885.653460,58.054,-159.677,585.363960
21 Mar 2024 10:59:05.000,-3431.714991,-1295.498099,5900.985059,58.292,-159.318,585.443849
21 Mar 2024 10:59:10.000,-3400.562725,-1308.453052,5916.141609,58.529,-158.955,585.523028
21 Mar 2024 10:59:15.000,-3369.319549,-1321.392277,5931.122659,58.765,-158.586,585.601487
21 Mar 2024 10:59:20.000,-3337.986373,-1334.315456,5945.927767,58.999,-158.212,585.679217
21 Mar 2024 10:59:25.000,-3306.564112,-1347.222275,5960.556492,59.233,-157.832,585.756208
21 Mar 2024 10:59:30.000,-3275.053680,-1360.112416,5975.008400,59.465,-157.447,585.832453
21 Mar 2024 10:59:35.000,-3243.455997,-1372.985565,5989.283063,59.695,-157.057,585.907941
21 Mar 2024 10:59:40.000,-3211.771982,-1385.841404,6003.380057,59.925,-156.660,585.982664
21 Mar 2024 10:59:45.000,-3180.002558,-1398.679617,6017.298965,60.153,-156.258,586.056613
21 Mar 2024 10:59:50.000,-3148.148651,-1411.499888,6031.039372,60.380,-155.851,586.129779
21 Mar 2024 10:59:55.000,-3116.211187,-1424.301898,6044.600873,60.605,-155.437,586.202155
21 Mar 2024 11:00:00.000,-3084.191097,-1437.085332,6057.983063,60.829,-155.017,586.273730
21 Mar 2024 11:00:05.000,-3052.089312,-1449.849872,6071.185547,61.051,-154.591,586.344497
21 Mar 2024 11:00:10.000,-3019.906766,-1462.595202,6084.207933,61.272,-154.158,586.414448
21 Mar 2024 11:00:15.000,-2987.644395,-1475.321002,6097.049834,61.491,-153.719,586.483574
21 Mar 2024 11:00:20.000,-2955.303137,-1488.026957,6109.710870,61.709,-153.274,586.551868
21 Mar 2024 11:00:25.000,-2922.883934,-1500.712747,6122.190664,61.925,-152.822,586.619320
21 Mar 2024 11:00:30.000,-2890.387726,-1513.378057,6134.488848,62.140,-152.364,586.685924
21 Mar 2024 11:00:35.000,-2857.815459,-1526.022567,6146.605055,62.352,-151.899,586.751671
21 Mar 2024 11:00:40.000,-2825.168079,-1538.645960,6158.538926,62.564,-151.426,586.816553
21 Mar 2024 11:00:45.000,-2792.446534,-1551.247918,6170.290108,62.773,-150.947,586.880564
21 Mar 2024 11:00:50.000,-2759.651776,-1563.828124,6181.858252,62.980,-150.461,586.943695
21 Mar 2024 11:00:55.000,-2726.784755,-1576.386258,6193.243015,63.186,-149.967,587.005939
21 Mar 2024 11:01:00.000,-2693.846427,-1588.922002,6204.444058,63.390,-149.466,587.067289
21 Mar 2024 11:01:05.000,-2660.837747,-1601.435040,6215.461050,63.591,-148.958,587.127737
21 Mar 2024 11:01:10.000,-2627.759674,-1613.925052,6226.293664,63.791,-148.442,587.187277
21 Mar 2024 11:01:15.000,-2594.613168,-1626.391719,6236.941579,63.989,-147.919,587.245901
21 Mar 2024 11:01:20.000,-2561.399188,-1638.834725,6247.404478,64.185,-147.388,587.303603
21 Mar 2024 11:01:25.000,-2528.118701,-1651.253751,6257.682051,64.378,-146.849,587.360375
21 Mar 2024 11:01:30.000,-2494.772669,-1663.648478,6267.773994,64.570,-146.303,587.416212
21 Mar 2024 11:01:35.000,-2461.362060,-1676.018588,6277.680007,64.759,-145.748,587.471106
21 Mar 2024 11:01:40.000,-2427.887842,-1688.363763,6287.399796,64.946,-145.185,587.525051
21 Mar 2024 11:01:45.000,-2394.350986,-1700.683685,6296.933073,65.130,-144.614,587.578041
21 Mar 2024 11:01:50.000,-2360.752462,-1712.978036,6306.279555,65.313,-144.035,587.630069
21 Mar 2024 11:01:55.000,-2327.093245,-1725.246497,6315.438965,65.493,-143.448,587.681130
21 Mar 2024 11:02:00.000,-2293.374309,-1737.488751,6324.411031,65.670,-142.852,587.731217
21 Mar 2024 11:02:05.000,-2259.596630,-1749.704479,6333.195487,65.845,-142.248,587.780325
21 Mar 2024 11:02:10.000,-2225.761187,-1761.893363,6341.792072,66.017,-141.635,587.828448
21 Mar 2024 11:02:15.000,-2191.868958,-1774.055086,6350.200532,66.186,-141.014,587.875579
21 Mar 2024 11:02:20.000,-2157.920924,-1786.189330,6358.420616,66.353,-140.384,587.921715
21 Mar 2024 11:02:25.000,-2123.918068,-1798.295777,6366.452082,66.517,-139.746,587.966848
21 Mar 2024 11:02:30.000,-2089.861373,-1810.374109,6374.294690,66.679,-139.099,588.010974
21 Mar 2024 11:02:35.000,-2055.751824,-1822.424010,6381.948209,66.837,-138.443,588.054088
21 Mar 2024 11:02:40.000,-2021.590408,-1834.445161,6389.412410,66.993,-137.779,588.096185
21 Mar 2024 11:02:45.000,-1987.378111,-1846.437245,6396.687073,67.145,-137.105,588.137259
21 Mar 2024 11:02:50.000,-1953.115923,-1858.399946,6403.771983,67.295,-136.424,588.177306
21 Mar 2024 11:02:55.000,-1918.804833,-1870.332946,6410.666928,67.441,-135.733,588.216321
21 Mar 2024 11:03:00.000,-1884.445833,-1882.235928,6417.371704,67.584,-135.034,588.254300
21 Mar 2024 11:03:05.000,-1850.039916,-1894.108576,6423.886112,67.724,-134.326,588.291238
21 Mar 2024 11:03:10.000,-1815.588075,-1905.950573,6430.209960,67.861,-133.609,588.327131
21 Mar 2024 11:03:15.000,-1781.091304,-1917.761604,6436.343059,67.994,-132.884,588.361974
21 Mar 2024 11:03:20.000,-1746.550600,-1929.541351,6442.285227,68.124,-132.150,588.395764
21 Mar 2024 11:03:25.000,-1711.966960,-1941.289499,6448.036289,68.250,-131.408,588.428496
21 Mar 2024 11:03:30.000,-1677.341380,-1953.005731,6453.596073,68.373,-130.658,588.460167
21 Mar 2024 11:03:35.000,-1642.674861,-1964.689734,6458.964415,68.492,-129.899,588.490773
